n02111129;ILSVRC2012_val_00003638.mp4;ROTATE;150;Appenzeller
n02111129;ILSVRC2012_val_00003638.mp4;ROTATE;160;Appenzeller
n02111129;ILSVRC2012_val_00003638.mp4;ROTATE;170;Appenzeller
n02111129;ILSVRC2012_val_00003638.mp4;ROTATE;180;EntleBucher
n02111129;ILSVRC2012_val_00003638.mp4;ROTATE;190;Greater_Swiss_Mountain_dog
n02111129;ILSVRC2012_val_00003638.mp4;ROTATE;200;Appenzeller
n02111129;ILSVRC2012_val_00003638.mp4;ROTATE;210;Appenzeller
n02111129;ILSVRC2012_val_00003638.mp4;ROTATE;220;brambling
n02111129;ILSVRC2012_val_00003638.mp4;ROTATE;230;brambling
n02111129;ILSVRC2012_val_00003638.mp4;ROTATE;240;brambling
n02111129;ILSVRC2012_val_00003638.mp4;ROTATE;250;tarantula
n02111129;ILSVRC2012_val_00003638.mp4;ROTATE;260;African_hunting_dog
n02111129;ILSVRC2012_val_00003638.mp4;ROTATE;270;African_hunting_dog
n02111129;ILSVRC2012_val_00003638.mp4;ROTATE;280;African_hunting_dog
n02111129;ILSVRC2012_val_00003638.mp4;ROTATE;290;capuchin
n02111129;ILSVRC2012_val_00003638.mp4;ROTATE;300;bittern
n02111129;ILSVRC2012_val_00003638.mp4;ROTATE;310;titi
n02111129;ILSVRC2012_val_00003638.mp4;ROTATE;320;titi
n02111129;ILSVRC2012_val_00003638.mp4;ROTATE;330;German_shepherd
n02111129;ILSVRC2012_val_00003638.mp4;ROTATE;340;Leonberg
n02111129;ILSVRC2012_val_00003638.mp4;ROTATE;350;Leonberg
n02111129;ILSVRC2012_val_00003638.mp4;ROTATE;360;Leonberg
n02111129;ILSVRC2012_val_00004026.mp4;ROTATE;10;Leonberg
n02111129;ILSVRC2012_val_00004026.mp4;ROTATE;20;Leonberg
n02111129;ILSVRC2012_val_00004026.mp4;ROTATE;30;Leonberg
n02111129;ILSVRC2012_val_00004026.mp4;ROTATE;40;brambling
n02111129;ILSVRC2012_val_00004026.mp4;ROTATE;50;howler_monkey
n02111129;ILSVRC2012_val_00004026.mp4;ROTATE;60;howler_monkey
n02111129;ILSVRC2012_val_00004026.mp4;ROTATE;70;muzzle
n02111129;ILSVRC2012_val_00004026.mp4;ROTATE;80;chow
n02111129;ILSVRC2012_val_00004026.mp4;ROTATE;90;Leonberg
n02111129;ILSVRC2012_val_00004026.mp4;ROTATE;100;red_fox
n02111129;ILSVRC2012_val_00004026.mp4;ROTATE;110;miniature_pinscher
n02111129;ILSVRC2012_val_00004026.mp4;ROTATE;120;squirrel_monkey
n02111129;ILSVRC2012_val_00004026.mp4;ROTATE;130;isopod
n02111129;ILSVRC2012_val_00004026.mp4;ROTATE;140;apiary
n02111129;ILSVRC2012_val_00004026.mp4;ROTATE;150;fur_coat
n02111129;ILSVRC2012_val_00004026.mp4;ROTATE;160;fur_coat
n02111129;ILSVRC2012_val_00004026.mp4;ROTATE;170;kit_fox
n02111129;ILSVRC2012_val_00004026.mp4;ROTATE;180;German_shepherd
n02111129;ILSVRC2012_val_00004026.mp4;ROTATE;190;tiger
n02111129;ILSVRC2012_val_00004026.mp4;ROTATE;200;kit_fox
n02111129;ILSVRC2012_val_00004026.mp4;ROTATE;210;kit_fox
n02111129;ILSVRC2012_val_00004026.mp4;ROTATE;220;kit_fox
n02111129;ILSVRC2012_val_00004026.mp4;ROTATE;230;brambling
n02111129;ILSVRC2012_val_00004026.mp4;ROTATE;240;kit_fox
n02111129;ILSVRC2012_val_00004026.mp4;ROTATE;250;kit_fox
n02111129;ILSVRC2012_val_00004026.mp4;ROTATE;260;timber_wolf
n02111129;ILSVRC2012_val_00004026.mp4;ROTATE;270;German_shepherd
n02111129;ILSVRC2012_val_00004026.mp4;ROTATE;280;timber_wolf
n02111129;ILSVRC2012_val_00004026.mp4;ROTATE;290;German_shepherd
n02111129;ILSVRC2012_val_00004026.mp4;ROTATE;300;German_shepherd
n02111129;ILSVRC2012_val_00004026.mp4;ROTATE;310;German_shepherd
n02111129;ILSVRC2012_val_00004026.mp4;ROTATE;320;German_shepherd
n02111129;ILSVRC2012_val_00004026.mp4;ROTATE;330;Leonberg
n02111129;ILSVRC2012_val_00004026.mp4;ROTATE;340;malinois
n02111129;ILSVRC2012_val_00004026.mp4;ROTATE;350;Leonberg
n02111129;ILSVRC2012_val_00004026.mp4;ROTATE;360;Leonberg
n02111129;ILSVRC2012_val_00007211.mp4;ROTATE;10;Leonberg
n02111129;ILSVRC2012_val_00007211.mp4;ROTATE;20;Leonberg
n02111129;ILSVRC2012_val_00007211.mp4;ROTATE;30;Leonberg
n02111129;ILSVRC2012_val_00007211.mp4;ROTATE;40;Leonberg
n02111129;ILSVRC2012_val_00007211.mp4;ROTATE;50;hornbill
n02111129;ILSVRC2012_val_00007211.mp4;ROTATE;60;hornbill
n02111129;ILSVRC2012_val_00007211.mp4;ROTATE;70;indri
n02111129;ILSVRC2012_val_00007211.mp4;ROTATE;80;indri
n02111129;ILSVRC2012_val_00007211.mp4;ROTATE;90;hornbill
n02111129;ILSVRC2012_val_00007211.mp4;ROTATE;100;hornbill
n02111129;ILSVRC2012_val_00007211.mp4;ROTATE;110;hornbill
n02111129;ILSVRC2012_val_00007211.mp4;ROTATE;120;hornbill
n02111129;ILSVRC2012_val_00007211.mp4;ROTATE;130;hornbill
n02111129;ILSVRC2012_val_00007211.mp4;ROTATE;140;triceratops
n02111129;ILSVRC2012_val_00007211.mp4;ROTATE;150;hornbill
n02111129;ILSVRC2012_val_00007211.mp4;ROTATE;160;triceratops
n02111129;ILSVRC2012_val_00007211.mp4;ROTATE;170;Arabian_camel
n02111129;ILSVRC2012_val_00007211.mp4;ROTATE;180;Great_Dane
n02111129;ILSVRC2012_val_00007211.mp4;ROTATE;190;ibex
n02111129;ILSVRC2012_val_00007211.mp4;ROTATE;200;triceratops
n02111129;ILSVRC2012_val_00007211.mp4;ROTATE;210;triceratops
n02111129;ILSVRC2012_val_00007211.mp4;ROTATE;220;triceratops
n02111129;ILSVRC2012_val_00007211.mp4;ROTATE;230;triceratops
n02111129;ILSVRC2012_val_00007211.mp4;ROTATE;240;triceratops
n02111129;ILSVRC2012_val_00007211.mp4;ROTATE;250;Norwegian_elkhound
n02111129;ILSVRC2012_val_00007211.mp4;ROTATE;260;Leonberg
n02111129;ILSVRC2012_val_00007211.mp4;ROTATE;270;Leonberg
n02111129;ILSVRC2012_val_00007211.mp4;ROTATE;280;Leonberg
n02111129;ILSVRC2012_val_00007211.mp4;ROTATE;290;German_shepherd
n02111129;ILSVRC2012_val_00007211.mp4;ROTATE;300;hornbill
n02111129;ILSVRC2012_val_00007211.mp4;ROTATE;310;Leonberg
n02111129;ILSVRC2012_val_00007211.mp4;ROTATE;320;Leonberg
n02111129;ILSVRC2012_val_00007211.mp4;ROTATE;330;Leonberg
n02111129;ILSVRC2012_val_00007211.mp4;ROTATE;340;Leonberg
n02111129;ILSVRC2012_val_00007211.mp4;ROTATE;350;Leonberg
n02111129;ILSVRC2012_val_00007211.mp4;ROTATE;360;Leonberg
n02111129;ILSVRC2012_val_00008496.mp4;ROTATE;10;Leonberg
n02111129;ILSVRC2012_val_00008496.mp4;ROTATE;20;Leonberg
n02111129;ILSVRC2012_val_00008496.mp4;ROTATE;30;Leonberg
n02111129;ILSVRC2012_val_00008496.mp4;ROTATE;40;Leonberg
n02111129;ILSVRC2012_val_00008496.mp4;ROTATE;50;Leonberg
n02111129;ILSVRC2012_val_00008496.mp4;ROTATE;60;Leonberg
n02111129;ILSVRC2012_val_00008496.mp4;ROTATE;70;Leonberg
n02111129;ILSVRC2012_val_00008496.mp4;ROTATE;80;Leonberg
n02111129;ILSVRC2012_val_00008496.mp4;ROTATE;90;Leonberg
n02111129;ILSVRC2012_val_00008496.mp4;ROTATE;100;African_hunting_dog
n02111129;ILSVRC2012_val_00008496.mp4;ROTATE;110;Norwegian_elkhound
n02111129;ILSVRC2012_val_00008496.mp4;ROTATE;120;Norwegian_elkhound
n02111129;ILSVRC2012_val_00008496.mp4;ROTATE;130;Norwegian_elkhound
n02111129;ILSVRC2012_val_00008496.mp4;ROTATE;140;Norwegian_elkhound
n02111129;ILSVRC2012_val_00008496.mp4;ROTATE;150;Leonberg
n02111129;ILSVRC2012_val_00008496.mp4;ROTATE;160;German_shepherd
n02111129;ILSVRC2012_val_00008496.mp4;ROTATE;170;Leonberg
n02111129;ILSVRC2012_val_00008496.mp4;ROTATE;180;African_hunting_dog
n02111129;ILSVRC2012_val_00008496.mp4;ROTATE;190;German_shepherd
n02111129;ILSVRC2012_val_00008496.mp4;ROTATE;200;German_shepherd
n02111129;ILSVRC2012_val_00008496.mp4;ROTATE;210;Leonberg
n02111129;ILSVRC2012_val_00008496.mp4;ROTATE;220;Leonberg
n02111129;ILSVRC2012_val_00008496.mp4;ROTATE;230;Leonberg
n02111129;ILSVRC2012_val_00008496.mp4;ROTATE;240;Leonberg
n02111129;ILSVRC2012_val_00008496.mp4;ROTATE;250;Leonberg
n02111129;ILSVRC2012_val_00008496.mp4;ROTATE;260;African_hunting_dog
n02111129;ILSVRC2012_val_00008496.mp4;ROTATE;270;African_hunting_dog
n02111129;ILSVRC2012_val_00008496.mp4;ROTATE;280;African_hunting_dog
n02111129;ILSVRC2012_val_00008496.mp4;ROTATE;290;African_hunting_dog
n02111129;ILSVRC2012_val_00008496.mp4;ROTATE;300;Leonberg
n02111129;ILSVRC2012_val_00008496.mp4;ROTATE;310;Leonberg
n02111129;ILSVRC2012_val_00008496.mp4;ROTATE;320;Leonberg
n02111129;ILSVRC2012_val_00008496.mp4;ROTATE;330;Leonberg
n02111129;ILSVRC2012_val_00008496.mp4;ROTATE;340;Leonberg
n02111129;ILSVRC2012_val_00008496.mp4;ROTATE;350;Leonberg
n02111129;ILSVRC2012_val_00008496.mp4;ROTATE;360;Leonberg
n02111129;ILSVRC2012_val_00008624.mp4;ROTATE;10;Brabancon_griffon
n02111129;ILSVRC2012_val_00008624.mp4;ROTATE;20;Brabancon_griffon
n02111129;ILSVRC2012_val_00008624.mp4;ROTATE;30;boxer
n02111129;ILSVRC2012_val_00008624.mp4;ROTATE;40;bull_mastiff
n02111129;ILSVRC2012_val_00008624.mp4;ROTATE;50;burrito
n02111129;ILSVRC2012_val_00008624.mp4;ROTATE;60;Brabancon_griffon
n02111129;ILSVRC2012_val_00008624.mp4;ROTATE;70;Brabancon_griffon
n02111129;ILSVRC2012_val_00008624.mp4;ROTATE;80;Brabancon_griffon
n02111129;ILSVRC2012_val_00008624.mp4;ROTATE;90;Brabancon_griffon
n02111129;ILSVRC2012_val_00008624.mp4;ROTATE;100;tick
n02111129;ILSVRC2012_val_00008624.mp4;ROTATE;110;conch
n02111129;ILSVRC2012_val_00008624.mp4;ROTATE;120;conch
n02111129;ILSVRC2012_val_00008624.mp4;ROTATE;130;cheeseburger
n02111129;ILSVRC2012_val_00008624.mp4;ROTATE;140;burrito
n02111129;ILSVRC2012_val_00008624.mp4;ROTATE;150;burrito
n02111129;ILSVRC2012_val_00008624.mp4;ROTATE;160;Airedale
n02111129;ILSVRC2012_val_00008624.mp4;ROTATE;170;Border_terrier
n02111129;ILSVRC2012_val_00008624.mp4;ROTATE;180;Airedale
n02111129;ILSVRC2012_val_00008624.mp4;ROTATE;190;Airedale
n02111129;ILSVRC2012_val_00008624.mp4;ROTATE;200;Airedale
n02111129;ILSVRC2012_val_00008624.mp4;ROTATE;210;burrito
n02111129;ILSVRC2012_val_00008624.mp4;ROTATE;220;Airedale
n02111129;ILSVRC2012_val_00008624.mp4;ROTATE;230;conch
n02111129;ILSVRC2012_val_00008624.mp4;ROTATE;240;Airedale
n02111129;ILSVRC2012_val_00008624.mp4;ROTATE;250;Airedale
n02111129;ILSVRC2012_val_00008624.mp4;ROTATE;260;Airedale
n02111129;ILSVRC2012_val_00008624.mp4;ROTATE;270;silky_terrier
n02111129;ILSVRC2012_val_00008624.mp4;ROTATE;280;Airedale
n02111129;ILSVRC2012_val_00008624.mp4;ROTATE;290;Rottweiler
n02111129;ILSVRC2012_val_00008624.mp4;ROTATE;300;wok
n02111129;ILSVRC2012_val_00008624.mp4;ROTATE;310;wok
n02111129;ILSVRC2012_val_00008624.mp4;ROTATE;320;wok
n02111129;ILSVRC2012_val_00008624.mp4;ROTATE;330;wok
n02111129;ILSVRC2012_val_00008624.mp4;ROTATE;340;Leonberg
n02111129;ILSVRC2012_val_00008624.mp4;ROTATE;350;briard
n02111129;ILSVRC2012_val_00008624.mp4;ROTATE;360;Brabancon_griffon
n02111129;ILSVRC2012_val_00009163.mp4;ROTATE;10;Leonberg
n02111129;ILSVRC2012_val_00009163.mp4;ROTATE;20;Leonberg
n02111129;ILSVRC2012_val_00009163.mp4;ROTATE;30;Leonberg
n02111129;ILSVRC2012_val_00009163.mp4;ROTATE;40;Leonberg
n02111129;ILSVRC2012_val_00009163.mp4;ROTATE;50;titi
n02111129;ILSVRC2012_val_00009163.mp4;ROTATE;60;howler_monkey
n02111129;ILSVRC2012_val_00009163.mp4;ROTATE;70;indri
n02111129;ILSVRC2012_val_00009163.mp4;ROTATE;80;indri
n02111129;ILSVRC2012_val_00009163.mp4;ROTATE;90;platypus
n02111129;ILSVRC2012_val_00009163.mp4;ROTATE;100;howler_monkey
n02111129;ILSVRC2012_val_00009163.mp4;ROTATE;110;howler_monkey
n02111129;ILSVRC2012_val_00009163.mp4;ROTATE;120;howler_monkey
n02111129;ILSVRC2012_val_00009163.mp4;ROTATE;130;bloodhound
n02111129;ILSVRC2012_val_00009163.mp4;ROTATE;140;bloodhound
n02111129;ILSVRC2012_val_00009163.mp4;ROTATE;150;boxer
n02111129;ILSVRC2012_val_00009163.mp4;ROTATE;160;tiger
n02111129;ILSVRC2012_val_00009163.mp4;ROTATE;170;African_hunting_dog
n02111129;ILSVRC2012_val_00009163.mp4;ROTATE;180;impala
n02111129;ILSVRC2012_val_00009163.mp4;ROTATE;190;tiger
n02111129;ILSVRC2012_val_00009163.mp4;ROTATE;200;basenji
n02111129;ILSVRC2012_val_00009163.mp4;ROTATE;210;beagle
n02111129;ILSVRC2012_val_00009163.mp4;ROTATE;220;beagle
n02111129;ILSVRC2012_val_00009163.mp4;ROTATE;230;beagle
n02111129;ILSVRC2012_val_00009163.mp4;ROTATE;240;Norwegian_elkhound
n02111129;ILSVRC2012_val_00009163.mp4;ROTATE;250;Norwegian_elkhound
n02111129;ILSVRC2012_val_00009163.mp4;ROTATE;260;German_shepherd
n02111129;ILSVRC2012_val_00009163.mp4;ROTATE;270;German_shepherd
n02111129;ILSVRC2012_val_00009163.mp4;ROTATE;280;tiger
n02111129;ILSVRC2012_val_00009163.mp4;ROTATE;290;brambling
n02111129;ILSVRC2012_val_00009163.mp4;ROTATE;300;brambling
n02111129;ILSVRC2012_val_00009163.mp4;ROTATE;310;boxer
n02111129;ILSVRC2012_val_00009163.mp4;ROTATE;320;Cardigan
n02111129;ILSVRC2012_val_00009163.mp4;ROTATE;330;Leonberg
n02111129;ILSVRC2012_val_00009163.mp4;ROTATE;340;Leonberg
n02111129;ILSVRC2012_val_00009163.mp4;ROTATE;350;Leonberg
n02111129;ILSVRC2012_val_00009163.mp4;ROTATE;360;Leonberg
n02111129;ILSVRC2012_val_00010113.mp4;ROTATE;10;Leonberg
n02111129;ILSVRC2012_val_00010113.mp4;ROTATE;20;Leonberg
n02111129;ILSVRC2012_val_00010113.mp4;ROTATE;30;Leonberg
n02111129;ILSVRC2012_val_00010113.mp4;ROTATE;40;Leonberg
n02111129;ILSVRC2012_val_00010113.mp4;ROTATE;50;malinois
n02111129;ILSVRC2012_val_00010113.mp4;ROTATE;60;malinois
n02111129;ILSVRC2012_val_00010113.mp4;ROTATE;70;malinois
n02111129;ILSVRC2012_val_00010113.mp4;ROTATE;80;malinois
n02111129;ILSVRC2012_val_00010113.mp4;ROTATE;90;malinois
n02111129;ILSVRC2012_val_00010113.mp4;ROTATE;100;malinois
n02111129;ILSVRC2012_val_00010113.mp4;ROTATE;110;malinois
n02111129;ILSVRC2012_val_00010113.mp4;ROTATE;120;malinois
n02111129;ILSVRC2012_val_00010113.mp4;ROTATE;130;malinois
n02111129;ILSVRC2012_val_00010113.mp4;ROTATE;140;Shetland_sheepdog
n02111129;ILSVRC2012_val_00010113.mp4;ROTATE;150;malinois
n02111129;ILSVRC2012_val_00010113.mp4;ROTATE;160;malinois
n02111129;ILSVRC2012_val_00010113.mp4;ROTATE;170;malinois
n02111129;ILSVRC2012_val_00010113.mp4;ROTATE;180;malinois
n02111129;ILSVRC2012_val_00010113.mp4;ROTATE;190;malinois
n02111129;ILSVRC2012_val_00010113.mp4;ROTATE;200;malinois
n02111129;ILSVRC2012_val_00010113.mp4;ROTATE;210;malinois
n02111129;ILSVRC2012_val_00010113.mp4;ROTATE;220;malinois
n02111129;ILSVRC2012_val_00010113.mp4;ROTATE;230;malinois
n02111129;ILSVRC2012_val_00010113.mp4;ROTATE;240;malinois
n02111129;ILSVRC2012_val_00010113.mp4;ROTATE;250;malinois
n02111129;ILSVRC2012_val_00010113.mp4;ROTATE;260;malinois
n02111129;ILSVRC2012_val_00010113.mp4;ROTATE;270;teddy
n02111129;ILSVRC2012_val_00010113.mp4;ROTATE;280;teddy
n02111129;ILSVRC2012_val_00010113.mp4;ROTATE;290;teddy
n02111129;ILSVRC2012_val_00010113.mp4;ROTATE;300;Leonberg
n02111129;ILSVRC2012_val_00010113.mp4;ROTATE;310;Leonberg
n02111129;ILSVRC2012_val_00010113.mp4;ROTATE;320;Leonberg
n02111129;ILSVRC2012_val_00010113.mp4;ROTATE;330;Leonberg
n02111129;ILSVRC2012_val_00010113.mp4;ROTATE;340;Leonberg
n02111129;ILSVRC2012_val_00010113.mp4;ROTATE;350;Leonberg
n02111129;ILSVRC2012_val_00010113.mp4;ROTATE;360;Leonberg
n02111129;ILSVRC2012_val_00011141.mp4;ROTATE;10;Leonberg
n02111129;ILSVRC2012_val_00011141.mp4;ROTATE;20;Leonberg
n02111129;ILSVRC2012_val_00011141.mp4;ROTATE;30;Leonberg
n02111129;ILSVRC2012_val_00011141.mp4;ROTATE;40;howler_monkey
n02111129;ILSVRC2012_val_00011141.mp4;ROTATE;50;Leonberg
n02111129;ILSVRC2012_val_00011141.mp4;ROTATE;60;howler_monkey
n02111129;ILSVRC2012_val_00011141.mp4;ROTATE;70;Leonberg
n02111129;ILSVRC2012_val_00011141.mp4;ROTATE;80;Leonberg
n02111129;ILSVRC2012_val_00011141.mp4;ROTATE;90;Leonberg
n02111129;ILSVRC2012_val_00011141.mp4;ROTATE;100;indri
n02111129;ILSVRC2012_val_00011141.mp4;ROTATE;110;gibbon
n02111129;ILSVRC2012_val_00011141.mp4;ROTATE;120;capuchin
n02111129;ILSVRC2012_val_00011141.mp4;ROTATE;130;capuchin
n02111129;ILSVRC2012_val_00011141.mp4;ROTATE;140;capuchin
n02111129;ILSVRC2012_val_00011141.mp4;ROTATE;150;capuchin
n02111129;ILSVRC2012_val_00011141.mp4;ROTATE;160;spider_monkey
n02111129;ILSVRC2012_val_00011141.mp4;ROTATE;170;gibbon
n02111129;ILSVRC2012_val_00011141.mp4;ROTATE;180;three-toed_sloth
n02111129;ILSVRC2012_val_00011141.mp4;ROTATE;190;German_shepherd
n02111129;ILSVRC2012_val_00011141.mp4;ROTATE;200;German_shepherd
n02111129;ILSVRC2012_val_00011141.mp4;ROTATE;210;impala
n02111129;ILSVRC2012_val_00011141.mp4;ROTATE;220;miniature_pinscher
n02111129;ILSVRC2012_val_00011141.mp4;ROTATE;230;steel_drum
n02111129;ILSVRC2012_val_00011141.mp4;ROTATE;240;spider_monkey
n02111129;ILSVRC2012_val_00011141.mp4;ROTATE;250;German_shepherd
n02111129;ILSVRC2012_val_00011141.mp4;ROTATE;260;German_shepherd
n02111129;ILSVRC2012_val_00011141.mp4;ROTATE;270;German_shepherd
n02111129;ILSVRC2012_val_00011141.mp4;ROTATE;280;German_shepherd
n02111129;ILSVRC2012_val_00011141.mp4;ROTATE;290;gibbon
n02111129;ILSVRC2012_val_00011141.mp4;ROTATE;300;gibbon
n02111129;ILSVRC2012_val_00011141.mp4;ROTATE;310;German_shepherd
n02111129;ILSVRC2012_val_00011141.mp4;ROTATE;320;German_shepherd
n02111129;ILSVRC2012_val_00011141.mp4;ROTATE;330;German_shepherd
n02111129;ILSVRC2012_val_00011141.mp4;ROTATE;340;Leonberg
n02111129;ILSVRC2012_val_00011141.mp4;ROTATE;350;Leonberg
n02111129;ILSVRC2012_val_00011141.mp4;ROTATE;360;Leonberg
n02111129;ILSVRC2012_val_00011146.mp4;ROTATE;10;Leonberg
n02111129;ILSVRC2012_val_00011146.mp4;ROTATE;20;Leonberg
n02111129;ILSVRC2012_val_00011146.mp4;ROTATE;30;malinois
n02111129;ILSVRC2012_val_00011146.mp4;ROTATE;40;German_shepherd
n02111129;ILSVRC2012_val_00011146.mp4;ROTATE;50;red_wolf
n02111129;ILSVRC2012_val_00011146.mp4;ROTATE;60;red_wolf
n02111129;ILSVRC2012_val_00011146.mp4;ROTATE;70;red_wolf
n02111129;ILSVRC2012_val_00011146.mp4;ROTATE;80;red_wolf
n02111129;ILSVRC2012_val_00011146.mp4;ROTATE;90;red_wolf
n02111129;ILSVRC2012_val_00011146.mp4;ROTATE;100;malinois
n02111129;ILSVRC2012_val_00011146.mp4;ROTATE;110;malinois
n02111129;ILSVRC2012_val_00011146.mp4;ROTATE;120;kelpie
n02111129;ILSVRC2012_val_00011146.mp4;ROTATE;130;kelpie
n02111129;ILSVRC2012_val_00011146.mp4;ROTATE;140;kelpie
n02111129;ILSVRC2012_val_00011146.mp4;ROTATE;150;kelpie
n02111129;ILSVRC2012_val_00011146.mp4;ROTATE;160;kelpie
n02111129;ILSVRC2012_val_00011146.mp4;ROTATE;170;kelpie
n02111129;ILSVRC2012_val_00011146.mp4;ROTATE;180;kelpie
n02111129;ILSVRC2012_val_00011146.mp4;ROTATE;190;malinois
n02111129;ILSVRC2012_val_00011146.mp4;ROTATE;200;malinois
n02111129;ILSVRC2012_val_00011146.mp4;ROTATE;210;muzzle
n02111129;ILSVRC2012_val_00011146.mp4;ROTATE;220;muzzle
n02111129;ILSVRC2012_val_00011146.mp4;ROTATE;230;kelpie
n02111129;ILSVRC2012_val_00011146.mp4;ROTATE;240;platypus
n02111129;ILSVRC2012_val_00011146.mp4;ROTATE;250;gibbon
n02111129;ILSVRC2012_val_00011146.mp4;ROTATE;260;indri
n02111129;ILSVRC2012_val_00011146.mp4;ROTATE;270;gibbon
n02111129;ILSVRC2012_val_00011146.mp4;ROTATE;280;indri
n02111129;ILSVRC2012_val_00011146.mp4;ROTATE;290;gibbon
n02111129;ILSVRC2012_val_00011146.mp4;ROTATE;300;indri
n02111129;ILSVRC2012_val_00011146.mp4;ROTATE;310;German_shepherd
n02111129;ILSVRC2012_val_00011146.mp4;ROTATE;320;German_shepherd
n02111129;ILSVRC2012_val_00011146.mp4;ROTATE;330;malinois
n02111129;ILSVRC2012_val_00011146.mp4;ROTATE;340;Leonberg
n02111129;ILSVRC2012_val_00011146.mp4;ROTATE;350;Leonberg
n02111129;ILSVRC2012_val_00011146.mp4;ROTATE;360;Leonberg
n02111129;ILSVRC2012_val_00011316.mp4;ROTATE;10;Leonberg
n02111129;ILSVRC2012_val_00011316.mp4;ROTATE;20;Leonberg
n02111129;ILSVRC2012_val_00011316.mp4;ROTATE;30;Leonberg
n02111129;ILSVRC2012_val_00011316.mp4;ROTATE;40;Cardigan
n02111129;ILSVRC2012_val_00011316.mp4;ROTATE;50;platypus
n02111129;ILSVRC2012_val_00011316.mp4;ROTATE;60;platypus
n02111129;ILSVRC2012_val_00011316.mp4;ROTATE;70;muzzle
n02111129;ILSVRC2012_val_00011316.mp4;ROTATE;80;Leonberg
n02111129;ILSVRC2012_val_00011316.mp4;ROTATE;90;Leonberg
n02111129;ILSVRC2012_val_00011316.mp4;ROTATE;100;muzzle
n02111129;ILSVRC2012_val_00011316.mp4;ROTATE;110;muzzle
n02111129;ILSVRC2012_val_00011316.mp4;ROTATE;120;platypus
n02111129;ILSVRC2012_val_00011316.mp4;ROTATE;130;platypus
n02111129;ILSVRC2012_val_00011316.mp4;ROTATE;140;triceratops
n02111129;ILSVRC2012_val_00011316.mp4;ROTATE;150;triceratops
n02111129;ILSVRC2012_val_00011316.mp4;ROTATE;160;muzzle
n02111129;ILSVRC2012_val_00011316.mp4;ROTATE;170;African_hunting_dog
n02111129;ILSVRC2012_val_00011316.mp4;ROTATE;180;African_hunting_dog
n02111129;ILSVRC2012_val_00011316.mp4;ROTATE;190;African_hunting_dog
n02111129;ILSVRC2012_val_00011316.mp4;ROTATE;200;muzzle
n02111129;ILSVRC2012_val_00011316.mp4;ROTATE;210;muzzle
n02111129;ILSVRC2012_val_00011316.mp4;ROTATE;220;laptop
n02111129;ILSVRC2012_val_00011316.mp4;ROTATE;230;laptop
n02111129;ILSVRC2012_val_00011316.mp4;ROTATE;240;platypus
n02111129;ILSVRC2012_val_00011316.mp4;ROTATE;250;German_shepherd
n02111129;ILSVRC2012_val_00011316.mp4;ROTATE;260;German_shepherd
n02111129;ILSVRC2012_val_00011316.mp4;ROTATE;270;Leonberg
n02111129;ILSVRC2012_val_00011316.mp4;ROTATE;280;Leonberg
n02111129;ILSVRC2012_val_00011316.mp4;ROTATE;290;Leonberg
n02111129;ILSVRC2012_val_00011316.mp4;ROTATE;300;guenon
n02111129;ILSVRC2012_val_00011316.mp4;ROTATE;310;brambling
n02111129;ILSVRC2012_val_00011316.mp4;ROTATE;320;brambling
n02111129;ILSVRC2012_val_00011316.mp4;ROTATE;330;Leonberg
n02111129;ILSVRC2012_val_00011316.mp4;ROTATE;340;Leonberg
n02111129;ILSVRC2012_val_00011316.mp4;ROTATE;350;Leonberg
n02111129;ILSVRC2012_val_00011316.mp4;ROTATE;360;Leonberg
n02111129;ILSVRC2012_val_00013159.mp4;ROTATE;10;Leonberg
n02111129;ILSVRC2012_val_00013159.mp4;ROTATE;20;Leonberg
n02111129;ILSVRC2012_val_00013159.mp4;ROTATE;30;fur_coat
n02111129;ILSVRC2012_val_00013159.mp4;ROTATE;40;beagle
n02111129;ILSVRC2012_val_00013159.mp4;ROTATE;50;Cardigan
n02111129;ILSVRC2012_val_00013159.mp4;ROTATE;60;beagle
n02111129;ILSVRC2012_val_00013159.mp4;ROTATE;70;muzzle
n02111129;ILSVRC2012_val_00013159.mp4;ROTATE;80;chow
n02111129;ILSVRC2012_val_00013159.mp4;ROTATE;90;Leonberg
n02111129;ILSVRC2012_val_00013159.mp4;ROTATE;100;Leonberg
n02111129;ILSVRC2012_val_00013159.mp4;ROTATE;110;tiger
n02111129;ILSVRC2012_val_00013159.mp4;ROTATE;120;basenji
n02111129;ILSVRC2012_val_00013159.mp4;ROTATE;130;basenji
n02111129;ILSVRC2012_val_00013159.mp4;ROTATE;140;basenji
n02111129;ILSVRC2012_val_00013159.mp4;ROTATE;150;basenji
n02111129;ILSVRC2012_val_00013159.mp4;ROTATE;160;fur_coat
n02111129;ILSVRC2012_val_00013159.mp4;ROTATE;170;fur_coat
n02111129;ILSVRC2012_val_00013159.mp4;ROTATE;180;Egyptian_cat
n02111129;ILSVRC2012_val_00013159.mp4;ROTATE;190;black-footed_ferret
n02111129;ILSVRC2012_val_00013159.mp4;ROTATE;200;Egyptian_cat
n02111129;ILSVRC2012_val_00013159.mp4;ROTATE;210;basenji
n02111129;ILSVRC2012_val_00013159.mp4;ROTATE;220;basenji
n02111129;ILSVRC2012_val_00013159.mp4;ROTATE;230;platypus
n02111129;ILSVRC2012_val_00013159.mp4;ROTATE;240;platypus
n02111129;ILSVRC2012_val_00013159.mp4;ROTATE;250;fur_coat
